@relation Laryngeal1_7

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric

@data
0.988095,0,0.296118,0.009071,0.112806,0.178205,0.403231,0.293496,0.708812,0.027154,0.135547,0.111111,0.314322,0,0.199611,0.162705,0
0.845238,0.278339,0.579853,0.051193,0.066459,0.147861,0.399814,0.348606,0.677464,0.111111,0.037851,0.004779,1,0.27027,0.47517,0.195378,1
0.988095,0.011629,0.342917,0.007927,0.065303,0.431102,0.381796,0.447293,0.69697,0.031011,0.106909,0.498208,0.190234,0.027027,0.074002,0.045403,1
0.97619,0,0.166842,0.004667,0.049353,0.154026,0.477167,0.459148,0.679902,0.00658,0.028726,0.112306,0.271598,0,0.025316,0.022576,1
0.988095,0,0.354879,0.006731,0.021498,0.102585,0.490525,0.462352,0.458725,0.118826,0.034006,0.101553,0.313782,0,0.096884,0.065879,1
0.97619,0,0.064638,0.007349,0.082871,0.161009,0.485244,0.158283,0.987113,0.325467,0.023198,0.584229,0.036042,0,0.135833,0.062586,0
0.964286,0,0.113116,0.011871,0.049468,0.331451,0.24169,0.145787,0.842912,0.296574,0.509967,0.052569,0.351073,0,0.238072,0.173053,1
0.97619,0,0.136621,0.007323,0.048775,0.394666,0.408512,0.270426,0.74016,0.025112,0.132065,0.283154,0.252345,0,0.057936,0.067321,1
0.869048,0.852524,0.127807,0.022428,0.363847,0.438679,0.119913,0.084268,0.97527,0.837607,0.28244,0.004779,0.096669,0.324324,0.057936,0.170921,1
0.988095,0,0.418678,0.012121,0.045307,0.098202,0.631563,0.508811,0.452804,0.016035,0.009575,0.192354,0.300604,0,0.376826,0.210962,0
0.988095,0,0.340609,0.001249,0.013985,0.082009,0.538055,0.645626,0.345873,0.012329,0.011505,0.053763,0.309615,0,0.03554,0.016525,0
0.97619,0.185304,0.385519,0.032761,0.321313,0.721178,0.060888,0.112464,0.92163,0.849179,0.496068,0.414576,0.211056,0.324324,0.037488,0.309012,1
0.904762,0.637061,0.712067,0.027923,0.335298,0.744577,0.071761,0.207305,0.856148,0.264125,0.399315,0.41816,0.225061,1,0.066699,0.379217,1
0.035714,0,0.183631,0.020351,0.291956,0.586911,0.029823,0.084909,1,0.579835,0.648532,0.185185,0.240939,0,0.180136,0.181895,1
0.97619,0,0.145435,0.003352,0.042302,0.124833,0.545822,0.386094,0.637409,0.008471,0.017511,0.366786,0.182337,0,0.046738,0.040669,0
0.988095,0.274888,0.316474,0.218642,0.284674,0.712747,0.129854,0.120795,0.95263,0.919295,0.505469,0.412186,0.183771,0.27027,0.214703,1,1
0.97619,0,0.191186,0.003208,0.02485,0.053595,0.678782,0.664531,0.563218,0.003101,0.003134,0.002389,0.456078,0,0.043817,0.011539,1
0.988095,0.007796,0.386779,0.0404,0.484743,0.508803,0.06182,0.111182,0.971439,1,0.423529,0.655914,0.140389,0.027027,0.166991,0.144425,1
